epoch,grad_norm,learning_rate,loss,step,eval_accuracy,eval_loss,eval_runtime,eval_samples_per_second,eval_steps_per_second
9.23972602739726,2.5166375637054443,8.574327752409944e-06,0.3254,2698,,,,,
9.246575342465754,2.158745288848877,8.564180618975139e-06,0.2794,2700,,,,,
9.253424657534246,2.623802900314331,8.554033485540336e-06,0.3113,2702,,,,,
9.26027397260274,1.8522847890853882,8.543886352105531e-06,0.3114,2704,,,,,
9.267123287671232,2.412593364715576,8.533739218670726e-06,0.4207,2706,,,,,
9.273972602739725,2.1234207153320312,8.523592085235922e-06,0.2477,2708,,,,,
9.280821917808218,2.8218719959259033,8.513444951801117e-06,0.4425,2710,,,,,
9.287671232876713,1.7489701509475708,8.503297818366312e-06,0.3212,2712,,,,,
9.294520547945206,2.102299213409424,8.493150684931507e-06,0.3829,2714,,,,,
9.301369863013699,1.93964684009552,8.483003551496702e-06,0.2934,2716,,,,,
9.308219178082192,2.1598362922668457,8.472856418061898e-06,0.3651,2718,,,,,
9.315068493150685,1.9213348627090454,8.462709284627093e-06,0.3614,2720,,,,,
9.321917808219178,2.4224095344543457,8.452562151192288e-06,0.2812,2722,,,,,
9.32876712328767,3.2194080352783203,8.442415017757483e-06,0.3229,2724,,,,,
9.335616438356164,2.111542224884033,8.432267884322679e-06,0.3108,2726,,,,,
9.342465753424657,2.4042370319366455,8.422120750887874e-06,0.3699,2728,,,,,
9.349315068493151,2.0362696647644043,8.411973617453069e-06,0.3317,2730,,,,,
9.356164383561644,1.7057911157608032,8.401826484018264e-06,0.3187,2732,,,,,
9.363013698630137,2.315112829208374,8.391679350583461e-06,0.3333,2734,,,,,
9.36986301369863,2.4937291145324707,8.381532217148656e-06,0.3815,2736,,,,,
9.376712328767123,2.054857015609741,8.371385083713852e-06,0.2982,2738,,,,,
9.383561643835616,2.286839246749878,8.361237950279047e-06,0.3306,2740,,,,,
9.39041095890411,1.464747428894043,8.351090816844242e-06,0.3066,2742,,,,,
9.397260273972602,2.1268999576568604,8.340943683409437e-06,0.3553,2744,,,,,
9.404109589041095,3.2070298194885254,8.330796549974633e-06,0.2683,2746,,,,,
9.41095890410959,2.06956148147583,8.320649416539828e-06,0.387,2748,,,,,
9.417808219178083,2.6506690979003906,8.310502283105023e-06,0.3058,2750,,,,,
9.424657534246576,1.7723729610443115,8.300355149670218e-06,0.3518,2752,,,,,
9.431506849315069,1.698163390159607,8.290208016235413e-06,0.2507,2754,,,,,
9.438356164383562,2.1239993572235107,8.280060882800609e-06,0.4423,2756,,,,,
9.445205479452055,1.8001413345336914,8.269913749365804e-06,0.2344,2758,,,,,
9.452054794520548,1.9071216583251953,8.259766615930999e-06,0.2733,2760,,,,,
9.45890410958904,1.9924945831298828,8.249619482496194e-06,0.3062,2762,,,,,
9.465753424657533,1.8692044019699097,8.23947234906139e-06,0.2909,2764,,,,,
9.472602739726028,2.1850807666778564,8.229325215626586e-06,0.423,2766,,,,,
9.479452054794521,1.4635050296783447,8.219178082191782e-06,0.3159,2768,,,,,
9.486301369863014,1.882529854774475,8.209030948756977e-06,0.2138,2770,,,,,
9.493150684931507,2.0007264614105225,8.198883815322172e-06,0.3412,2772,,,,,
9.5,2.00331974029541,8.188736681887367e-06,0.3957,2774,,,,,
9.506849315068493,1.6457351446151733,8.178589548452563e-06,0.3893,2776,,,,,
9.513698630136986,1.976671814918518,8.168442415017758e-06,0.3327,2778,,,,,
9.520547945205479,2.230013370513916,8.158295281582953e-06,0.3752,2780,,,,,
9.527397260273972,1.924552321434021,8.148148148148148e-06,0.2184,2782,,,,,
9.534246575342467,2.4822919368743896,8.138001014713344e-06,0.3383,2784,,,,,
9.54109589041096,3.428337335586548,8.127853881278539e-06,0.3658,2786,,,,,
9.547945205479452,2.9499974250793457,8.117706747843734e-06,0.3463,2788,,,,,
9.554794520547945,1.8728586435317993,8.10755961440893e-06,0.2726,2790,,,,,
9.561643835616438,2.5935659408569336,8.097412480974124e-06,0.447,2792,,,,,
9.568493150684931,2.4625601768493652,8.08726534753932e-06,0.3635,2794,,,,,
9.575342465753424,2.7343523502349854,8.077118214104515e-06,0.4172,2796,,,,,
9.582191780821917,1.7632428407669067,8.066971080669712e-06,0.3181,2798,,,,,
9.58904109589041,2.224532127380371,8.056823947234907e-06,0.2694,2800,,,,,
9.595890410958905,2.0977799892425537,8.046676813800102e-06,0.331,2802,,,,,
9.602739726027398,2.207414150238037,8.036529680365297e-06,0.3291,2804,,,,,
9.60958904109589,1.8694695234298706,8.026382546930493e-06,0.2626,2806,,,,,
9.616438356164384,2.0485873222351074,8.016235413495688e-06,0.3364,2808,,,,,
9.623287671232877,1.5865695476531982,8.006088280060883e-06,0.3656,2810,,,,,
9.63013698630137,1.6842323541641235,7.995941146626078e-06,0.247,2812,,,,,
9.636986301369863,2.5096468925476074,7.985794013191274e-06,0.3347,2814,,,,,
9.643835616438356,2.005342721939087,7.975646879756469e-06,0.2221,2816,,,,,
9.650684931506849,3.515254259109497,7.965499746321664e-06,0.2703,2818,,,,,
9.657534246575342,1.634954810142517,7.95535261288686e-06,0.2364,2820,,,,,
9.664383561643836,4.528818607330322,7.945205479452055e-06,0.3467,2822,,,,,
9.67123287671233,2.072861433029175,7.93505834601725e-06,0.3272,2824,,,,,
9.678082191780822,2.4827654361724854,7.924911212582445e-06,0.33,2826,,,,,
9.684931506849315,2.5661284923553467,7.91476407914764e-06,0.4245,2828,,,,,
9.691780821917808,2.5788090229034424,7.904616945712837e-06,0.2595,2830,,,,,
9.698630136986301,2.3745274543762207,7.894469812278032e-06,0.2966,2832,,,,,
9.705479452054794,1.5029194355010986,7.884322678843228e-06,0.2709,2834,,,,,
9.712328767123287,2.3874399662017822,7.874175545408423e-06,0.4388,2836,,,,,
9.719178082191782,2.4074673652648926,7.864028411973618e-06,0.3351,2838,,,,,
9.726027397260275,1.818839430809021,7.853881278538813e-06,0.2883,2840,,,,,
9.732876712328768,1.931440830230713,7.843734145104008e-06,0.3282,2842,,,,,
9.73972602739726,2.3555383682250977,7.833587011669204e-06,0.4136,2844,,,,,
9.746575342465754,1.6879905462265015,7.823439878234399e-06,0.3971,2846,,,,,
9.753424657534246,2.2469820976257324,7.813292744799594e-06,0.2976,2848,,,,,
9.76027397260274,1.7675530910491943,7.80314561136479e-06,0.403,2850,,,,,
9.767123287671232,2.4760148525238037,7.792998477929985e-06,0.3506,2852,,,,,
9.773972602739725,2.707322597503662,7.78285134449518e-06,0.3868,2854,,,,,
9.780821917808218,1.6057794094085693,7.772704211060375e-06,0.2571,2856,,,,,
9.787671232876713,2.299800395965576,7.76255707762557e-06,0.3164,2858,,,,,
9.794520547945206,1.7616409063339233,7.752409944190766e-06,0.2989,2860,,,,,
9.801369863013699,2.0467708110809326,7.742262810755962e-06,0.3113,2862,,,,,
9.808219178082192,1.850375771522522,7.732115677321158e-06,0.3051,2864,,,,,
9.815068493150685,3.3987183570861816,7.721968543886353e-06,0.3463,2866,,,,,
9.821917808219178,1.7604496479034424,7.711821410451548e-06,0.2665,2868,,,,,
9.82876712328767,2.3668737411499023,7.701674277016743e-06,0.3191,2870,,,,,
9.835616438356164,2.2142157554626465,7.691527143581939e-06,0.3103,2872,,,,,
9.842465753424658,2.190333604812622,7.681380010147134e-06,0.3505,2874,,,,,
9.849315068493151,2.3121163845062256,7.671232876712329e-06,0.3869,2876,,,,,
9.856164383561644,1.5903083086013794,7.661085743277524e-06,0.2766,2878,,,,,
9.863013698630137,1.7367923259735107,7.65093860984272e-06,0.4409,2880,,,,,
9.86986301369863,1.8131881952285767,7.640791476407915e-06,0.2631,2882,,,,,
9.876712328767123,1.4934961795806885,7.63064434297311e-06,0.2,2884,,,,,
9.883561643835616,2.3515422344207764,7.620497209538306e-06,0.339,2886,,,,,
9.89041095890411,1.8506220579147339,7.610350076103501e-06,0.3086,2888,,,,,
9.897260273972602,2.0315914154052734,7.6002029426686965e-06,0.2739,2890,,,,,
9.904109589041095,2.4913365840911865,7.590055809233892e-06,0.3845,2892,,,,,
9.91095890410959,1.8773415088653564,7.579908675799087e-06,0.4362,2894,,,,,
9.917808219178083,2.0489416122436523,7.569761542364282e-06,0.3571,2896,,,,,
9.924657534246576,2.023324489593506,7.559614408929477e-06,0.4124,2898,,,,,
9.931506849315069,1.9079279899597168,7.549467275494673e-06,0.2682,2900,,,,,
9.938356164383562,1.4274837970733643,7.539320142059869e-06,0.2439,2902,,,,,
9.945205479452055,2.1077675819396973,7.529173008625064e-06,0.3933,2904,,,,,
9.952054794520548,2.3639309406280518,7.519025875190259e-06,0.3955,2906,,,,,
9.95890410958904,2.5409746170043945,7.508878741755454e-06,0.3801,2908,,,,,
9.965753424657533,3.0143966674804688,7.49873160832065e-06,0.4335,2910,,,,,
9.972602739726028,1.4845006465911865,7.488584474885845e-06,0.2652,2912,,,,,
9.979452054794521,1.8853206634521484,7.47843734145104e-06,0.327,2914,,,,,
9.986301369863014,2.2325990200042725,7.468290208016235e-06,0.3719,2916,,,,,
9.993150684931507,2.0538558959960938,7.458143074581431e-06,0.3405,2918,,,,,
10.0,2.0206549167633057,7.4479959411466266e-06,0.2923,2920,,,,,
10.0,,,,2920,0.881176083267911,0.47833436727523804,675.7536,1.894,0.237
